image_names,latitude,longitude,county_name
,34.2687961,-119.2357897,Ventura County
,34.07418913,-118.4552184,Los Angeles County
,38.27109144,-122.0255127,Solano County
,34.04933883,-116.943895,San Bernardino County
,37.66069483,-120.9322048,Stanislaus County
,37.66075272,-120.9322597,Stanislaus County
,36.88030406,-121.9101534,Santa Cruz County
,33.68502428,-117.8822116,Orange County
,35.3443203,-120.8388161,San Luis Obispo County
,37.948575,-119.7892467,Tuolumne County
,33.65511921,-117.7695029,Orange County
,36.05482994,-118.3191155,Tulare County
,36.05482994,-118.3191155,Tulare County
,32.7473508,-117.2224138,San Diego County
,32.84542109,-117.1819733,San Diego County
,36.54203833,-118.7868283,Tulare County
,36.6337927,-121.9391298,Monterey County
,38.27106856,-122.0255508,Solano County
,39.66159058,-120.3701859,Sierra County
,37.61976255,-119.0070002,Mono County
,32.7473508,-117.2224138,San Diego County
,33.8985039,-117.5072429,Riverside County
,32.7473508,-117.2224138,San Diego County
,38.12351389,-119.4679056,Mono County
,34.22635333,-118.5987033,Los Angeles County
,34.118974,-118.253352,Los Angeles County
,33.792825,-117.9166417,Orange County
,33.81789156,-117.7824853,Orange County
,33.81789113,-117.7824829,Orange County
,33.81789244,-117.7824822,Orange County
,33.81789496,-117.7824805,Orange County
,33.81789462,-117.7824805,Orange County
,33.81789342,-117.7824833,Orange County
,38.59398667,-119.8761,Alpine County
,35.28274623,-120.6596158,San Luis Obispo County
,40.75479507,-124.1772003,Humboldt County
,33.69297497,-118.3458836,Los Angeles County
,33.7161972,-117.1658838,Riverside County
,37.52953715,-122.2484494,San Mateo County
,37.489804,-121.746709,Alameda County
,37.75838,-122.42643,San Francisco County
,37.3352356,-121.9657593,Santa Clara County
,34.00679931,-118.3697823,Los Angeles County
,34.0068147,-118.3697796,Los Angeles County
,32.7473508,-117.2224138,San Diego County
,37.29326558,-119.0994158,Fresno County
,33.78522857,-118.1002796,Los Angeles County
,38.1283195,-122.9389117,Marin County
,34.1078759,-118.4360021,Los Angeles County
,34.130056,-117.971244,Los Angeles County
,37.87871775,-121.9337031,Contra Costa County
,33.95209289,-117.2639464,Riverside County
,35.302925,-120.8165667,San Luis Obispo County
,40.551555,-122.3902283,Shasta County
,38.12121667,-122.474305,Sonoma County
,37.46748837,-122.286962,San Mateo County
,37.46162835,-122.2822965,San Mateo County
,37.94199827,-122.3310407,Contra Costa County
,33.95203621,-117.2640034,Riverside County
,37.577825,-118.9777967,Mono County
,34.06706667,-118.3599467,Los Angeles County
,37.9292,-122.3147967,Contra Costa County
,41.81391169,-122.1906394,Siskiyou County
,33.93152505,-117.3641467,Riverside County
,40.8507816,-124.0902749,Humboldt County
,40.85078248,-124.0902724,Humboldt County
,38.79288611,-119.973175,El Dorado County
,35.304916,-120.813357,San Luis Obispo County
,34.69321523,-120.0429843,Santa Barbara County
,35.73280333,-120.7532633,San Luis Obispo County
,33.8985411,-117.5072635,Riverside County
,37.25698853,-121.8029099,Santa Clara County
,33.95208667,-117.2639,Riverside County
,33.95211667,-117.2638867,Riverside County
,33.952095,-117.2639467,Riverside County
,33.7440817,-117.8299639,Orange County
,34.06706667,-118.3599167,Los Angeles County
,33.7502442,-117.1718002,Riverside County
,33.7502442,-117.1718002,Riverside County
,37.28752372,-122.1554695,San Mateo County
,37.28680932,-122.1571937,San Mateo County
,35.46825207,-118.5833402,Kern County
,34.20162547,-118.1242815,Los Angeles County
,37.94737167,-119.1141445,Mono County
,40.28912833,-124.3513717,Humboldt County
,32.90971058,-117.2117598,San Diego County
,37.34039667,-120.4846883,Merced County
,39.44666519,-120.1014661,Sierra County
,38.69231167,-121.58818,Sacramento County
,37.40307154,-122.0464584,Santa Clara County
,37.37733684,-120.5651631,Merced County
,34.02180833,-118.2905583,Los Angeles County
,33.7484325,-116.7248277,Riverside County
,37.40309333,-120.09468,Mariposa County
,34.16232352,-119.044867,Ventura County
,34.1447143,-118.4073422,Los Angeles County
,36.68457466,-121.2768411,San Benito County
,38.23617686,-122.6482334,Sonoma County
,36.3532778,-121.2014763,Monterey County
,36.62198976,-121.9141869,Monterey County
,34.09826225,-118.4438448,Los Angeles County
,32.98701289,-117.2520266,San Diego County
,33.8985052,-117.5073145,Riverside County
,32.80967753,-117.0147937,San Diego County
,33.8986144,-117.5071744,Riverside County
,32.80892396,-117.1728211,San Diego County
,33.8985016,-117.5073025,Riverside County
,34.203725,-118.2020333,Los Angeles County
,33.26882423,-117.3836436,San Diego County
,33.7441381,-117.8299802,Orange County
,32.56852778,-117.1269056,San Diego County
,34.20892833,-118.5010917,Los Angeles County
,33.85568566,-117.5414844,Riverside County
,33.95299322,-117.311261,Riverside County
,40.85707109,-124.0927732,Humboldt County
,34.16020422,-118.1116413,Los Angeles County
,34.15021833,-117.8546006,Los Angeles County
,37.31752833,-120.4549783,Merced County
,34.47161865,-118.530838,Los Angeles County
,33.98057167,-117.3892533,Riverside County
,37.3384952,-121.8852525,Santa Clara County
,34.09823912,-118.4438208,Los Angeles County
,36.861545,-119.72355,Fresno County
,32.712429,-117.04743,San Diego County
,33.8984976,-117.5072895,Riverside County
,33.8985001,-117.5073001,Riverside County
,34.13610297,-117.865339,Los Angeles County
,32.9717609,-117.1345332,San Diego County
,34.05200682,-117.3752732,San Bernardino County
,36.50206389,-118.6835917,Tulare County
,34.01058525,-117.8921531,Los Angeles County
,32.5745,-117.1254417,San Diego County
,36.98261333,-121.9367833,Santa Cruz County
,34.23139035,-118.4467216,Los Angeles County
,33.65988951,-117.7762433,Orange County
,40.5446265,-122.405915,Shasta County
,33.97991132,-117.3905331,Riverside County
,40.87672322,-124.0641566,Humboldt County
,34.09477213,-118.0444829,Los Angeles County
,39.49202134,-121.2815305,Yuba County
,40.85400333,-124.0945055,Humboldt County
,33.65781482,-117.80793,Orange County
,33.9003801,-118.3091679,Los Angeles County
,35.35430833,-120.8285133,San Luis Obispo County
,34.1317348,-118.0535305,Los Angeles County
,37.10043489,-122.2754478,Santa Cruz County
,41.18103946,-122.9468256,Trinity County
,39.32289075,-121.8358055,Butte County
,36.6225453,-121.9138085,Monterey County
,41.36267706,-124.0267697,Humboldt County
,32.69881333,-117.1361833,San Diego County
,34.42656108,-118.5345836,Los Angeles County
,33.55054167,-117.6783617,Orange County
,36.64411887,-119.9138757,Fresno County
,33.97067323,-118.3723201,Los Angeles County
,32.88372093,-116.8204516,San Diego County
,34.12348318,-117.7393883,Los Angeles County
,33.8985088,-117.5072256,Riverside County
,37.68344004,-118.7731833,Mono County
,37.68265686,-118.7736206,Mono County
,37.37428613,-118.2965037,Inyo County
,41.24134667,-122.0250862,Siskiyou County
,38.65874821,-121.186913,Sacramento County
,33.28897755,-117.3705285,San Diego County
,34.35303488,-118.8378298,Ventura County
,40.86731667,-124.0770555,Humboldt County
,38.00082,-119.15099,Mono County
,32.9572484,-117.0317168,San Diego County
,37.89400833,-122.24267,Contra Costa County
,32.71988085,-117.1233736,San Diego County
,40.8778794,-124.0675462,Humboldt County
,36.62247125,-121.9138139,Monterey County
,34.40695682,-118.5412873,Los Angeles County
,34.40699057,-118.5411347,Los Angeles County
,34.03397099,-118.3207028,Los Angeles County
,33.8985824,-117.5071872,Riverside County
,36.62239628,-121.9139163,Monterey County
,38.48304722,-122.6640861,Sonoma County
,32.90790321,-117.0628003,San Diego County
,36.78681167,-118.9002917,Fresno County
,33.70212554,-117.8398939,Orange County
,37.97325897,-122.5281982,Marin County
,33.80502075,-118.1176102,Los Angeles County
,34.164608,-118.3876419,Los Angeles County
,33.77557147,-118.2431939,Los Angeles County
,33.79098511,-117.8119507,Orange County
,38.24477,-120.2677367,Tuolumne County
,34.14372306,-117.8563054,Los Angeles County
,40.85798261,-124.0947952,Humboldt County
,34.13284993,-118.7247671,Los Angeles County
,37.69732047,-122.4451822,San Mateo County
,34.02045441,-117.8027344,Los Angeles County
,33.85238647,-117.7965393,Orange County
,38.83684722,-120.2327,El Dorado County
,40.61955635,-122.3386043,Shasta County
,40.6480625,-122.3967221,Shasta County
,34.08100359,-119.7241971,Santa Barbara County
,37.42498392,-122.0140547,Santa Clara County
,34.12411117,-117.7383033,Los Angeles County
,33.97847643,-117.4312049,Riverside County
,34.16507068,-117.4496745,San Bernardino County
,39.07144208,-121.5479425,Yuba County
,37.53860739,-121.9929714,Alameda County
,33.66702787,-117.8415317,Orange County
,37.746305,-119.111327,Mono County
,40.55164648,-122.3884331,Shasta County
,40.61953182,-122.3387424,Shasta County
,34.05836117,-118.3791367,Los Angeles County
,38.84470231,-120.2321445,El Dorado County
,34.44830147,-118.4326379,Los Angeles County
,33.70721839,-117.3293624,Riverside County
,33.91487737,-118.2947649,Los Angeles County
,34.12079056,-116.1197836,San Bernardino County
,34.1300902,-116.0997439,San Bernardino County
,34.03971036,-117.7549296,Los Angeles County
,33.89586736,-117.8260956,Orange County
,32.94472533,-117.2610666,San Diego County
,34.24584192,-118.5776286,Los Angeles County
,33.86225563,-117.8419826,Orange County
,34.2843285,-118.870162,Ventura County
,33.82513305,-118.3106545,Los Angeles County
,34.24584393,-118.5776425,Los Angeles County
,36.68493017,-121.2769039,San Benito County
,33.8288724,-118.3418054,Los Angeles County
,34.13758348,-118.0151536,Los Angeles County
,37.40322667,-120.0948717,Mariposa County
,37.40319,-120.0947217,Mariposa County
,40.32233056,-121.6104444,Tehama County
,34.26567876,-118.5394161,Los Angeles County
,33.99926752,-118.3937563,Los Angeles County
,38.2376666,-122.1187117,Solano County
,34.19286259,-118.5637565,Los Angeles County
,33.74175074,-116.9425492,Riverside County
,33.8985945,-117.5071902,Riverside County
,33.8984511,-117.5074048,Riverside County
,34.10370689,-118.2060337,Los Angeles County
,40.86136261,-124.0917101,Humboldt County
,40.38822222,-121.6261139,Tehama County
,33.67595,-116.3092333,Riverside County
,37.85468829,-122.2589961,Alameda County
,32.727,-117.0024195,San Diego County
,34.11801667,-118.3160111,Los Angeles County
,34.165903,-118.136169,Los Angeles County
,38.61339659,-121.4791332,Sacramento County
,38.62534311,-121.4791332,Sacramento County
,38.62534311,-121.4791332,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,37.71627833,-122.44773,San Francisco County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,37.53563333,-122.2337417,San Mateo County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.61319109,-121.4791225,Sacramento County
,38.61319109,-121.4791225,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61319109,-121.4791225,Sacramento County
,38.61319109,-121.4791225,Sacramento County
,38.61319109,-121.4791225,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62517554,-121.4780419,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62178709,-121.4718845,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62178264,-121.4726433,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.62100413,-121.4772587,Sacramento County
,38.61319109,-121.4791225,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,38.61743133,-121.4719831,Sacramento County
,33.93198593,-117.372591,Riverside County
,40.87861109,-124.0785164,Humboldt County
,34.05229743,-118.3707434,Los Angeles County
,34.45878871,-118.4016693,Los Angeles County
,34.18083245,-118.3089663,Los Angeles County
,33.84036333,-117.9624033,Orange County
,32.90794667,-117.0628278,San Diego County
,40.8595749,-124.0916648,Humboldt County
,34.07541458,-118.0136216,Los Angeles County
,32.82342833,-117.05835,San Diego County
,33.95199416,-117.2640054,Riverside County
,33.95199416,-117.2640054,Riverside County
,34.14494717,-118.2407,Los Angeles County
,34.50988398,-118.0083505,Los Angeles County
,33.89591412,-117.8256678,Orange County
,32.84037317,-117.0330953,San Diego County
,32.82264233,-117.1924093,San Diego County
,34.01581426,-118.0995738,Los Angeles County
,33.505665,-117.7438178,Orange County
,40.87800105,-124.0691934,Humboldt County
,38.2362182,-122.6482937,Sonoma County
,33.13044717,-117.1587528,San Diego County
,33.64812114,-117.8447141,Orange County
,33.83180974,-118.1101808,Los Angeles County
,33.87004758,-117.347949,Riverside County
,38.62195454,-121.4726646,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764999,-121.4719595,Sacramento County
,38.61764862,-121.4719628,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.621215,-121.4772598,Sacramento County
,38.62121636,-121.4772612,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195329,-121.4726626,Sacramento County
,38.62195255,-121.4726646,Sacramento County
,38.62195743,-121.4726623,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,33.8985351,-117.5071555,Riverside County
,38.62197986,-121.4718951,Sacramento County
,38.62198311,-121.4719031,Sacramento County
,38.62198018,-121.4719018,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,33.898543,-117.5071479,Riverside County
,37.52868667,-122.5081683,San Mateo County
,33.84934289,-117.4649022,Riverside County
,34.050525,-117.1733783,San Bernardino County
,33.1486473,-117.3335576,San Diego County
,34.04118889,-118.4444167,Los Angeles County
,37.42322222,-122.0633417,Santa Clara County
,37.968517,-122.2699923,Contra Costa County
,33.95334676,-118.2830453,Los Angeles County
,34.13610297,-117.865339,Los Angeles County
,34.0540459,-118.3731396,Los Angeles County
,39.32582337,-121.8398188,Butte County
,40.8773,-124.0751417,Humboldt County
,34.00908333,-118.4103167,Los Angeles County
,33.88372738,-117.3088135,Riverside County
,35.30520073,-119.2491621,Kern County
,40.87785,-124.0743638,Humboldt County
,33.99921499,-118.3935324,Los Angeles County
,34.01724873,-118.3065044,Los Angeles County
,33.8985381,-117.5072076,Riverside County
,34.0745742,-117.6962824,San Bernardino County
,40.87928333,-124.0788028,Humboldt County
,38.61339659,-121.4791332,Sacramento County
,38.61339796,-121.4791319,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534657,-121.4780257,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121761,-121.4772545,Sacramento County
,38.62122317,-121.4772518,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195433,-121.4726626,Sacramento County
,38.62195203,-121.4726586,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.6176481,-121.4719568,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.6219807,-121.4718944,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,32.71693772,-117.0491981,San Diego County
,37.39110157,-120.5351547,Merced County
,37.79746039,-121.0797482,San Joaquin County
,33.8703645,-117.9242123,Orange County
,34.48157857,-117.0821832,San Bernardino County
,33.72595162,-117.9897218,Orange County
,34.40698589,-118.5424394,Los Angeles County
,34.12399292,-117.7382889,Los Angeles County
,34.11726122,-118.5906804,Los Angeles County
,38.21579167,-122.5964033,Sonoma County
,33.92558068,-117.8056418,Orange County
,37.65104602,-121.0597318,Stanislaus County
,37.7432605,-121.1986433,San Joaquin County
,37.66710118,-121.0317691,Stanislaus County
,37.45513119,-122.1092559,Santa Clara County
,33.51518333,-117.6965783,Orange County
,36.30834177,-119.7051936,Kings County
,37.45868097,-122.105066,Santa Clara County
,37.50362,-119.960495,Mariposa County
,33.8207463,-117.7752405,Orange County
,33.82074448,-117.7752405,Orange County
,33.03356445,-117.0805827,San Diego County
,38.62534311,-121.4780311,Sacramento County
,38.62534652,-121.4780244,Sacramento County
,38.62535045,-121.4780251,Sacramento County
,38.62535294,-121.4780267,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121442,-121.4772558,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62197541,-121.4718998,Sacramento County
,38.62197724,-121.4719025,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195585,-121.4726626,Sacramento County
,38.62196031,-121.4726626,Sacramento County
,38.62196096,-121.4726592,Sacramento County
,38.62196077,-121.4726596,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764647,-121.4719628,Sacramento County
,38.61764883,-121.4719602,Sacramento County
,38.61765001,-121.4719635,Sacramento County
,38.61764844,-121.4719682,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61339947,-121.4791332,Sacramento County
,38.61340026,-121.4791352,Sacramento County
,38.61340118,-121.4791369,Sacramento County
,38.21258833,-122.1248555,Solano County
,38.21315,-122.1245638,Solano County
,33.9842348,-117.3632385,Riverside County
,33.60175085,-117.9580492,Orange County
,32.56305278,-117.1231583,San Diego County
,37.91403167,-122.2753717,Contra Costa County
,33.97956742,-117.3207817,Riverside County
,33.8985218,-117.5071128,Riverside County
,34.14774012,-118.1445154,Los Angeles County
,32.83924194,-116.4511616,San Diego County
,37.45207778,-122.1084278,Santa Clara County
,38.62534311,-121.4780311,Sacramento County
,38.625345,-121.4780271,Sacramento County
,38.62534689,-121.4780318,Sacramento County
,38.6253494,-121.4780281,Sacramento County
,38.62534574,-121.4780281,Sacramento County
,38.62535066,-121.4780281,Sacramento County
,34.15061117,-118.7669,Los Angeles County
,38.61764516,-121.4719615,Sacramento County
,38.61764757,-121.4719581,Sacramento County
,38.61765051,-121.4719575,Sacramento County
,38.61765355,-121.4719545,Sacramento County
,38.6176535,-121.4719483,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.621958,-121.4726653,Sacramento County
,38.62196041,-121.4726626,Sacramento County
,38.62196267,-121.4726633,Sacramento County
,38.62196746,-121.4726633,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62198175,-121.4718978,Sacramento County
,38.62198207,-121.4718991,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121709,-121.4772598,Sacramento County
,38.62121914,-121.4772595,Sacramento County
,38.62121846,-121.4772578,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534762,-121.4780298,Sacramento County
,38.62535003,-121.4780345,Sacramento County
,33.87373116,-117.8874027,Orange County
,34.14298043,-117.7435401,Los Angeles County
,36.30733056,-119.3239028,Tulare County
,33.25290835,-117.3697866,San Diego County
,37.35064313,-120.8417358,Merced County
,39.73043196,-121.8447996,Butte County
,38.62195454,-121.4726646,Sacramento County
,38.621958,-121.4726666,Sacramento County
,38.62195937,-121.4726659,Sacramento County
,38.62196563,-121.4726671,Sacramento County
,38.62196214,-121.4726696,Sacramento County
,37.73147,-122.4967883,San Francisco County
,38.61339659,-121.4791332,Sacramento County
,38.613399,-121.4791325,Sacramento County
,38.61340089,-121.4791366,Sacramento County
,38.61340467,-121.4791339,Sacramento County
,38.61340341,-121.4791332,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.6219828,-121.4718924,Sacramento County
,38.62198678,-121.4718938,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121761,-121.4772565,Sacramento County
,38.62121846,-121.4772585,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61765019,-121.4719602,Sacramento County
,38.61765418,-121.4719602,Sacramento County
,33.8984511,-117.5071616,Riverside County
,38.25849907,-121.4287982,Sacramento County
,35.03376,-118.1552317,Kern County
,33.81797,-117.9238283,Orange County
,38.538736,-121.720064,Yolo County
,37.07302217,-122.1385805,Santa Cruz County
,34.16926589,-118.9567929,Ventura County
,37.403294,-120.0948762,Mariposa County
,34.10930805,-117.6039659,San Bernardino County
,34.12575615,-118.37693,Los Angeles County
,32.97305114,-116.9027591,San Diego County
,38.53880397,-121.71997,Yolo County
,37.4321489,-121.927483,Santa Clara County
,37.43217987,-121.927496,Santa Clara County
,37.39431756,-121.9300213,Santa Clara County
,37.43226376,-121.9274577,Santa Clara County
,34.1078759,-118.4360021,Los Angeles County
,36.99186667,-121.9879617,Santa Cruz County
,37.23889167,-122.0692362,Santa Clara County
,34.14243333,-118.1158972,Los Angeles County
,33.9052272,-117.5993804,Riverside County
,33.65375647,-117.8197801,Orange County
,37.42305833,-122.0633139,Santa Clara County
,36.68519422,-121.2770037,San Benito County
,40.3955,-122.1654138,Shasta County
,33.67441167,-117.7762967,Orange County
,37.43223611,-121.9275139,Santa Clara County
,38.61339659,-121.4791332,Sacramento County
,38.61340005,-121.4791345,Sacramento County
,38.61340194,-121.4791339,Sacramento County
,38.61340446,-121.4791322,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764967,-121.4719595,Sacramento County
,38.61765261,-121.4719588,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195643,-121.4726639,Sacramento County
,38.62196041,-121.472668,Sacramento County
,38.6219645,-121.4726686,Sacramento County
,38.62196759,-121.4726616,Sacramento County
,38.62197071,-121.4726597,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62198227,-121.4718964,Sacramento County
,38.62198469,-121.4718917,Sacramento County
,38.62198956,-121.4718921,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121604,-121.4772558,Sacramento County
,38.6212195,-121.4772598,Sacramento County
,38.62122123,-121.4772578,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534657,-121.4780331,Sacramento County
,33.96928103,-117.731882,San Bernardino County
,33.66216099,-117.9812303,Orange County
,33.74182164,-117.9600419,Orange County
,37.16794637,-120.6140444,Merced County
,35.10721667,-120.6079417,San Luis Obispo County
,33.96739167,-117.3258883,Riverside County
,33.96743333,-117.3256917,Riverside County
,34.0556071,-118.3305413,Los Angeles County
,33.96773833,-117.3259367,Riverside County
,32.80130529,-117.0419174,San Diego County
,38.61339659,-121.4791332,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764495,-121.4719568,Sacramento County
,38.61764737,-121.4719561,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195538,-121.4726646,Sacramento County
,38.62196094,-121.4726639,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.62198227,-121.4718944,Sacramento County
,38.62198678,-121.4718964,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121604,-121.4772578,Sacramento County
,38.62121793,-121.4772572,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,33.92523323,-118.2678229,Los Angeles County
,35.31683667,-120.8526917,San Luis Obispo County
,33.74171812,-116.9425323,Riverside County
,40.87396667,-124.0803612,Humboldt County
,38.23757933,-122.1189651,Solano County
,34.05764655,-118.4934719,Los Angeles County
,36.45639915,-116.8675471,Inyo County
,33.8985301,-117.5071405,Riverside County
,34.055125,-118.2726367,Los Angeles County
,34.08723589,-117.7259812,Los Angeles County
,36.45634481,-116.8675573,Inyo County
